particle#, xPos, yPos
156.0, 13840.27991125677, 12962.289974060344
156.0, 13891.261358713748, 12994.808180190863
156.0, 13908.760841023462, 13141.551721529047
156.0, 13890.91909909096, 13236.737943883829
156.0, 13884.259618534314, 13207.91597436646
156.0, 13916.121865769643, 13220.067681684299
156.0, 13938.070029686807, 13272.665466161954
156.0, 13898.392109472841, 13238.827509070254
156.0, 13902.066912796481, 13245.037657939156
156.0, 13858.265349113039, 13289.077548233985
156.0, 13842.690384887503, 13235.367609507748
156.0, 13867.6033652845, 13198.356612260846
156.0, 13937.960242716346, 13236.320226397904
156.0, 13927.936178585316, 13371.854639506433
156.0, 14030.526311488002, 13299.155798566617
156.0, 14097.306224264114, 13299.975972970245
156.0, 14074.719874318693, 13201.885644707507
156.0, 14124.929270148472, 13126.661802598996
156.0, 14097.025691559696, 13210.492530985775
156.0, 14036.626670750145, 13292.562941060773
156.0, 14024.560431647404, 13309.068982896184
156.0, 14000.014784327743, 13359.752368573196
156.0, 14016.805092777713, 13352.174283905419
156.0, 13957.785025483867, 13372.757969028915
156.0, 13906.002787609992, 13390.457496596033
156.0, 13914.739152010645, 13397.43830601335
156.0, 13943.821660998889, 13423.722450773746
156.0, 13911.687928594793, 13429.276823515842
156.0, 14061.321858964206, 13391.164509579325
156.0, 14003.458149158638, 13422.32753908943
156.0, 13884.537530533673, 13354.462820276814
156.0, 13884.056646782403, 13357.700361444562
156.0, 13700.145999619604, 13350.466842306068
156.0, 13780.541555376063, 13307.079114878456
157.0, 20756.752820424783, 6654.737211333983
157.0, 20726.28307613624, 6719.944973098095
157.0, 20740.45254053005, 6763.32305855481
157.0, 20741.18866132034, 6754.249398075579
157.0, 20650.844690971353, 6752.843087802621
157.0, 20685.32484132023, 6769.842952738714
158.0, 22953.76900943796, 11640.1730179578
158.0, 23016.800808822572, 11808.271770475352
158.0, 22970.02509831917, 11737.196233257018
158.0, 23034.691873182233, 11828.030399561001
158.0, 22988.435738865937, 11878.536935118505
158.0, 22954.430554593808, 11801.349049084469
158.0, 22892.81017971269, 11744.007708139743
158.0, 22905.128380644306, 11777.290269575851
158.0, 22996.22600360471, 11735.285508455292
158.0, 23018.907223424678, 11732.12156422818
158.0, 23106.212843060315, 11748.512424048406
158.0, 23052.595211848886, 11739.012240933718
158.0, 23076.80146587127, 11733.041058203002
158.0, 23138.93628951796, 11841.44940053274
158.0, 23177.37978002005, 11715.797909621691
158.0, 23143.29005007452, 11724.959222137546
158.0, 23050.907963972302, 11701.454763841155
158.0, 23099.000224560998, 11709.374371653741
158.0, 23090.516681843605, 11689.93807727946
158.0, 23173.28622590966, 11653.583705537409
158.0, 23271.99285895007, 11537.38412376778
158.0, 23246.835998439077, 11559.083606335145
158.0, 23197.981326057918, 11549.595506594458
158.0, 23172.152602582657, 11473.480602612239
158.0, 23064.025982507785, 11534.538728834334
158.0, 23083.448250434023, 11584.892692470594
158.0, 23112.14823461781, 11657.84769635102
158.0, 23182.952604810245, 11757.182501065692
158.0, 23200.91653481543, 11752.549735317336
158.0, 23193.351182316746, 11825.026004704556
158.0, 23233.34263686427, 11859.880440865529
158.0, 23243.01292767291, 11836.358561406692
158.0, 23191.90563244775, 11779.069824099184
159.0, 10330.161773690175, 7988.283144412872
159.0, 10294.506619729855, 8007.696618234657
159.0, 10336.67178768782, 7996.038058918457
159.0, 10364.971622185178, 7981.058864374086
159.0, 10337.965170538802, 7864.88214963241
159.0, 10314.189994956914, 7890.999039611689
159.0, 10351.259312103002, 7883.594905432751
159.0, 10373.792269957574, 7938.331136827252
159.0, 10310.503694283198, 7837.621928039117
160.0, 13279.935392285024, 9647.253450309778
160.0, 13349.329752502448, 9569.163701639778
160.0, 13351.628905211051, 9514.34610544368
160.0, 13301.197061028772, 9582.5044704212
160.0, 13321.211033055686, 9660.1175868399
160.0, 13430.746551772525, 9713.62923944577
160.0, 13384.960890835944, 9681.19430767488
160.0, 13388.178107943046, 9742.295847192261
160.0, 13321.720973009695, 9763.342841224376
160.0, 13334.559853149327, 9662.843495112442
160.0, 13215.748469161097, 9667.90052972996
160.0, 13246.716209552047, 9565.576300159417
160.0, 13262.891939836922, 9458.257592965458
160.0, 13300.756942597702, 9375.154716727639
160.0, 13269.56111383362, 9431.292938520784
160.0, 13236.546534170242, 9435.953720450863
161.0, 24400.6886762298, 6834.3251532755
161.0, 24387.226570007042, 6856.4247788668745
161.0, 24466.699901680655, 6803.015181879271
161.0, 24547.967322605764, 6774.640422991763
161.0, 24532.292225940157, 6708.147042959179
161.0, 24544.131428440684, 6672.023300427862
161.0, 24580.088740930973, 6762.952203591168
161.0, 24586.77028965531, 6709.508772766642
161.0, 24585.55525739505, 6813.985041169471
161.0, 24598.560136446577, 6800.919000471078
161.0, 24544.531320774917, 6717.254161357616
161.0, 24625.953635962996, 6660.861018636038
161.0, 24557.771891134176, 6665.6124652970275
161.0, 24612.17078804845, 6743.157281977441
161.0, 24603.84008985842, 6806.110350969599
161.0, 24640.408847140945, 6759.441704030071
161.0, 24650.379029123254, 6788.643282188248
161.0, 24784.870761255705, 6781.357853055341
161.0, 24760.023936242094, 6724.998927626497
161.0, 24830.06806829945, 6737.198649080275
162.0, 15875.613227042051, 6174.601018472181
162.0, 15887.207868339696, 6169.325849777299
162.0, 15864.393569905766, 6040.527617736451
162.0, 15812.183444428849, 6065.937943544117
162.0, 15775.69085691355, 6041.576386032218
162.0, 15851.70475497939, 6106.556537559039
162.0, 15849.789206310155, 6074.7138387641035
162.0, 15855.600482030528, 6036.799990646612
162.0, 15871.770181224972, 6024.8981391967845
162.0, 15904.342993506267, 6044.01787996117
162.0, 15830.924057153821, 6111.699865654303
162.0, 15886.903819169893, 6120.367365579368
162.0, 15875.23840842468, 6115.86757297942
162.0, 15779.865087240845, 6134.4252895219815
162.0, 15786.167605874001, 6078.431452773435
162.0, 15840.394936168972, 6047.708583294974
162.0, 15764.266635252408, 6014.159487694624
163.0, 13383.50847163598, 10149.346459648123
163.0, 13297.392907111174, 10096.324224536416
163.0, 13198.809223251837, 10084.210887756248
163.0, 13215.419941961645, 10036.50548447306
163.0, 13281.73756983864, 10113.335478754294
163.0, 13355.27985149917, 10117.240849082513
163.0, 13487.564943881145, 10101.344114253976
164.0, 21014.047389587322, 17680.388607943332
164.0, 20991.55067505486, 17676.55961832321
164.0, 21022.34616623996, 17779.675462435236
164.0, 20983.486535993725, 17840.987108539426
164.0, 21031.03154087806, 17917.18254520819
164.0, 21062.241248749106, 17952.390273752848
164.0, 21117.232264637216, 18034.21433471551
164.0, 21097.768301059004, 18077.069612158462
164.0, 21185.191547259412, 18023.08285515868
164.0, 21239.3017965872, 18039.030354515562
164.0, 21179.873335130385, 18027.819202468207
164.0, 21211.06604204208, 18114.926808200784
164.0, 21073.43820314667, 18186.517578479063
164.0, 21006.6742021174, 18195.45874646589
164.0, 21069.168120696046, 18267.08334694739
164.0, 21028.644519127378, 18248.453111587678
164.0, 20999.780953884874, 18296.61452406087
164.0, 20967.644500209393, 18324.46854580695
164.0, 20992.751089772893, 18358.764040465772
164.0, 21046.173645238614, 18343.778181380047
164.0, 21170.462583545483, 18282.020503823827
164.0, 21106.76550636521, 18320.511944087237
164.0, 20982.08745999775, 18284.551049593887
164.0, 21024.488965511784, 18284.00968442648
164.0, 21004.245896880417, 18160.304290202985
164.0, 21006.462958620014, 18068.220392571566
164.0, 20962.77126510091, 18162.603767887675
164.0, 21039.503737146115, 18127.138211765818
164.0, 21004.51135160205, 18089.07224042277
164.0, 20974.312004689244, 18127.97112761198
164.0, 20987.39574789952, 18143.818555502043
164.0, 20888.344794274544, 18109.021349795414
164.0, 21027.60636969238, 18097.6845840165
164.0, 21024.82680496458, 17989.016934602045
164.0, 20948.17899303423, 18019.55776921679
164.0, 20997.61608768911, 17966.841911338208
164.0, 20953.172052095848, 18021.782413673114
164.0, 20882.471272866813, 17962.838769420334
164.0, 20933.184769237625, 17937.92945027002
164.0, 20967.487615996706, 17865.758276649787
164.0, 20991.178249695055, 17914.579644071204
164.0, 20923.634641611454, 17996.889798999266
164.0, 20833.42761892252, 17908.479837615276
164.0, 20854.453107446137, 17947.223281129794
164.0, 20872.56321711502, 17889.760901415433
164.0, 20723.173635040857, 17874.119681098815
164.0, 20593.03247866385, 17930.12571169043
164.0, 20580.847080444513, 17912.20086787747
164.0, 20459.1911299565, 17873.91135430017
164.0, 20476.587783621497, 17791.47903583613
164.0, 20413.692488850273, 17771.550887827678
164.0, 20390.022787942667, 17860.729556193157
164.0, 20439.24787012966, 17825.643326794132
164.0, 20383.556656976732, 17832.32014520206
164.0, 20213.762699442163, 17709.803592138385
164.0, 20297.153808386065, 17721.557993380007
164.0, 20254.05512329778, 17720.757089982962
164.0, 20304.73022338346, 17704.819269221276
164.0, 20322.955504785852, 17652.841542792205
164.0, 20347.398070064402, 17695.308747999137
164.0, 20333.82470593955, 17667.489487871608
164.0, 20341.5865337992, 17699.234038537452
164.0, 20428.80311591744, 17662.30284069535
164.0, 20435.866770869838, 17608.145954673997
164.0, 20295.484803688654, 17561.263210715802
164.0, 20232.804019765634, 17596.960452166895
164.0, 20174.301573663142, 17562.794748914293
164.0, 20252.265988004998, 17580.43476684059
164.0, 20261.417443491864, 17425.790257537523
165.0, 9309.94817610715, 22332.04042016521
165.0, 9314.575878001657, 22353.892309295028
165.0, 9329.248984268137, 22415.169313876835
165.0, 9423.931388681976, 22435.52234524483
165.0, 9494.38328032815, 22386.14226248412
165.0, 9443.963074495137, 22375.47390969398
165.0, 9417.753362094405, 22351.415442697817
165.0, 9518.644912082635, 22360.57394689605
165.0, 9587.88251213742, 22347.961723241515
165.0, 9679.561982557445, 22250.01644970622
165.0, 9747.313262427326, 22264.589968832213
165.0, 9717.021983467828, 22255.74158279825
166.0, 12808.044024626284, 3838.607491415197
166.0, 12826.79863443038, 3802.8359289365967
166.0, 12811.105303852144, 3819.7574355574743
166.0, 12755.795177136668, 3807.5578426543775
166.0, 12760.17025103415, 3877.3846168927466
166.0, 12906.095242386064, 3921.5697194574373
166.0, 12779.977764083418, 3886.3153430250154
166.0, 12865.33680139508, 3874.46664460755
166.0, 12821.442575955218, 3875.8321643026793
166.0, 12759.345544177095, 3913.8248351725156
166.0, 12701.332245310032, 3958.041441984907
167.0, 18769.312623157784, 19278.423132878135
167.0, 18809.66083464554, 19292.405880776863
167.0, 18908.036603693854, 19382.1062636875
167.0, 18864.529667594972, 19418.28319909134
167.0, 18866.11860900268, 19376.248921098202
167.0, 19028.19996538313, 19345.5741056095
167.0, 19078.591913034565, 19252.03971429452
167.0, 19054.542123681134, 19258.03690224407
167.0, 19091.934118610065, 19160.331299799862
167.0, 19148.456496938114, 19104.339402988346
167.0, 19186.745334951767, 19088.759412921027
167.0, 19123.50764693576, 19044.323162179953
167.0, 19118.095478153373, 19064.315648170956
167.0, 19030.683840094072, 19090.33434711683
167.0, 19083.974646857903, 19063.048118422543
167.0, 19069.651188938165, 19015.71024386205
167.0, 19069.623906558314, 19018.83199116119
167.0, 19140.053785419168, 19012.48757440903
167.0, 19152.914877375584, 19025.145393998366
167.0, 19146.987502008284, 18994.5289667586
167.0, 19134.348175980398, 19071.959263159417
167.0, 19033.166998837994, 19097.716198798735
167.0, 19011.864043092985, 19113.99578059125
167.0, 19018.404468459124, 19221.779065045797
167.0, 19057.36316592389, 19131.822050224186
167.0, 19035.843174313344, 19101.37902600009
167.0, 19085.814443388423, 19120.235015115766
167.0, 18924.18570963203, 19166.974976280922
167.0, 19010.729520398323, 19202.75908921959
167.0, 18989.851396912196, 19223.062315497413
168.0, 1856.0615980670464, 17784.382381081952
168.0, 1839.9154267761692, 17790.787206712434
168.0, 1745.3546937923513, 17830.293437614164
168.0, 1798.840649119774, 17849.334804955663
168.0, 1699.6559719683548, 17871.968830776455
168.0, 1723.6046035802624, 17779.533526499436
168.0, 1672.408132242431, 17898.513704612666
168.0, 1611.2072159824118, 17884.746940721827
168.0, 1561.5791820352026, 17901.90586330977
168.0, 1478.3700643238908, 17870.389122717326
168.0, 1489.233988563187, 17779.84287505216
168.0, 1509.4859071608782, 17750.05556679315
168.0, 1450.3180739283289, 17729.91620370092
168.0, 1446.2432204574802, 17850.606524303763
168.0, 1374.036440914208, 17893.27980778153
168.0, 1363.87003111846, 17775.617704568675
169.0, 6012.988599527433, 21128.943440133015
169.0, 6048.822944980017, 21230.92543887185
169.0, 6117.962318854837, 21307.724881780367
169.0, 6087.548048305869, 21394.21549152196
169.0, 6027.369042538642, 21372.0409413932
169.0, 5923.894599842196, 21262.433857163127
169.0, 5959.442551246881, 21212.528090945056
169.0, 5952.208962298535, 21219.33545650723
169.0, 5941.644049034766, 21175.6989978772
169.0, 5766.272990276341, 21091.57735316287
169.0, 5735.22867149164, 21089.91203710738
169.0, 5720.311978490033, 21162.85041322517
169.0, 5742.010794373617, 21117.02143999492
169.0, 5839.278504660278, 21113.63818944059
169.0, 5829.152602522902, 21178.556115858824
169.0, 5863.7905215913715, 21066.419143656505
169.0, 5814.386876610341, 21091.055379485744
169.0, 5890.763687147032, 21068.224716355562
169.0, 5927.908846095482, 21016.41685923877
169.0, 5870.587340158551, 21033.97832375865
169.0, 5829.057421092114, 20989.95114945992
169.0, 5868.635089288514, 20994.860819283134
169.0, 6018.199565666357, 21018.413703905393
169.0, 5964.124303245798, 20961.12232883533
169.0, 5928.635669302135, 20968.575040108408
169.0, 5891.285537339674, 21017.07816244113
169.0, 5807.025736509004, 21016.620482438866
169.0, 5826.133779237172, 20983.069639350128
169.0, 5844.696916515274, 21047.34411586834
169.0, 5883.490193332207, 21083.77558211334
169.0, 5776.973243587414, 21056.977471007758
169.0, 5757.623718530495, 21067.83862742223
169.0, 5707.369074571422, 21024.362764516336
169.0, 5662.856493863741, 20959.983444662455
169.0, 5677.0644780136, 20947.124968744087
169.0, 5737.4046629922295, 20926.599323575487
169.0, 5830.145533561135, 21004.64630545073
169.0, 5839.885713919698, 21058.31444745991
169.0, 5981.735108311747, 21068.040265419764
169.0, 5951.569850381953, 21207.762104521586
169.0, 5988.138013394472, 21239.044918022722
169.0, 5973.206186836546, 21153.117689597384
169.0, 5897.580879457094, 21129.505672500225
170.0, 5517.07149978242, 12589.304016060305
170.0, 5591.512178658107, 12666.969421765822
170.0, 5639.02184227634, 12635.746148763552
170.0, 5714.407299590296, 12622.93647886786
170.0, 5792.451093847056, 12599.765488743516
170.0, 5752.659377481478, 12649.492171834898
170.0, 5793.984467960482, 12735.745770256364
170.0, 5742.816274431384, 12830.177028239843
170.0, 5636.361324480215, 12883.319676865684
170.0, 5658.18108156094, 12867.841042370086
170.0, 5546.64274817031, 12969.640810397377
170.0, 5623.467503531854, 12989.907821565954
170.0, 5632.436698465483, 13017.611558489883
170.0, 5535.407675801968, 12964.906882433128
170.0, 5600.1655513799915, 12988.189493392172
170.0, 5574.521011051042, 12983.203170309089
170.0, 5571.475029130222, 12935.34780118368
170.0, 5597.639547522032, 12936.980215750427
170.0, 5620.317977345588, 12959.417023570597
170.0, 5684.918273022336, 12998.322485281498
170.0, 5651.082815338645, 13064.254986307538
170.0, 5635.61649073544, 12999.708586261062
170.0, 5596.993032471273, 12957.448038890934
